"";"X";"Y"
"12828";54,5702161730661;64,7922906708576
"12829";43,8397193198611;72,2462013293104
"12830";40,1436120648451;67,2376530494816
"12831";57,4664976334864;69,6460884549446
"12832";58,5550779075062;70,8892713002823
"12833";46,3324411036325;71,6659343424543
"12834";54,678327684518;63,9529817161979
"12835";49,7046439113555;72,3115232511704
"12836";52,0545083069132;69,0970161524856
"12837";57,1079080189993;71,6309049045732
"12838";54,2782829538696;65,2303407067096
"12839";47,8105385972019;69,6504199401608
"12840";45,3025930742987;74,4905093046015
"12841";55,5556875822375;68,5816394048085
"12842";47,5194315913401;71,3719617914116
"12843";45,6001604675235;71,3031186909098
"12844";48,8127202240279;70,0428526678974
"12845";52,2707854504035;64,2612062155801
"12846";50,7153864051539;70,0602720524242
"12847";48,5442100739948;69,277756888523
"12848";48,3886360552154;70,5044766690105
"12849";50,979974177942;73,4518098214808
"12850";53,6436551957381;71,5607167388734
"12851";49,6185637480016;72,555339678597
"12852";54,2494410206922;69,8142971513554
"12853";41,6738496229648;67,8016528217761
"12854";52,7793719438353;75,4934477126106
"12855";39,8336699587789;66,4816890535808
"12856";53,6921061580683;69,775339725771
"12857";50,4339348450328;64,7322711090623
"12858";50,6640332866199;71,7621270765804
"12859";49,0090211018451;70,375626502894
"12860";56,6837617754489;72,4952262697978
"12861";52,722990172508;69,6452454309355
"12862";39,6931432742866;70,2991996707902
"12863";47,9404561327439;65,8534945471265
"12864";42,4545971082066;68,3873331878358
"12865";48,1845399330576;71,0259158329203
"12866";45,36899705472;68,7874596734891
"12867";56,3619213598114;69,301663409727
"12868";52,549254114042;70,9571240800843
"12869";49,8597703682099;68,782390459685
"12870";43,9825149162046;68,8659773003286
"12871";65,4548329053353;68,3408057275498
"12872";54,8610385658488;71,7418473553579
"12873";47,998920132167;75,2969498701384
"12874";50,6434052476342;71,146515164435
"12875";50,211931029896;72,5768221557863
"12876";45,5858939836768;65,5869786795316
"12877";45,374274344135;69,658734773968
"12878";48,887885047513;71,3509176766658
"12879";52,2075670276479;67,2898167528679
"12880";41,0091939078604;65,3266253839445
"12881";51,0826864787536;72,7323137416372
"12882";47,4165880353369;69,8826719410285
"12883";46,3362877643609;65,6477628765388
"12884";61,8026654776289;67,4593456071821
"12885";43,3016125525394;66,4679359786508
"12886";55,4055219901177;67,3769475343599
"12887";50,7022359361092;70,5139065928349
"12888";54,0914022935585;70,1769382389591
"12889";55,7612150969682;71,8964794536592
"12890";53,6612046613262;68,8722861738337
"12891";50,1394333503381;67,5523862743032
"12892";49,3637884141074;69,5673900531633
"12893";39,8779709902694;69,1676864345251
"12894";51,9280620857966;69,7713604419434
"12895";44,6534857821165;68,1837000030518
"12896";50,534734513527;73,9064253172906
"12897";48,7077906519282;65,5757689808176
"12898";46,7570737885031;66,5287013686988
"12899";43,2419723550977;76,0191405346519
"12900";50,1483812312401;76,2671223233123
"12901";51,4369757425647;72,4268421123991
"12902";53,6418289131464;73,8450902885773
"12903";39,4683013658507;67,8790339680106
"12904";53,7937910758231;68,8085365505109
"12905";54,5005774107605;69,2592104728867
"12906";52,1609793074918;66,2982963037257
"12907";49,1357116650255;70,0281475575696
"12908";47,4009011883827;68,0586802763959
"12909";50,6297307775616;71,0151929376385
"12910";59,7424976624264;67,9803054043702
"12911";54,6937034339778;69,1009047932586
"12912";57,1369047187703;73,7026293190097
"12913";58,2844738408368;69,7624800908925
"12914";52,5079811086162;69,1822767007217
"12915";52,9087012958182;66,0382200515424
"12916";46,5198466711808;73,8033319073069
"12917";51,5148835114308;74,4932197269813
"12918";48,847441901979;72,4751737138721
"12919";54,0840823272112;69,8741747438006
"12920";53,200647301156;69,4480422095484
"12921";55,5114916925148;70,4949818166243
"12922";49,0392758968734;74,5628533087116
"12923";59,2184539722918;67,7656503794052
"12924";56,4298668566625;68,2163492293963
"12925";59,9665427680209;66,2943400885048
"12926";57,9378802159991;67,0057343473931
"12927";36,8135151827468;70,4558566558598
"12928";48,6186251722859;68,3662930289651
"12929";48,4863788538015;75,3037520792886
"12930";47,2734684285768;69,1051161906299
"12931";49,8238252042613;70,4251718805368
"12932";56,0802636768833;66,4180570104795
"12933";48,6542255842453;72,5342812010918
"12934";56,3890185582538;69,4439743448668
"12935";66,3518272454589;72,1901950846204
"12936";53,9934182018018;68,8213675584962
"12937";52,876960423593;67,6625135893847
"12938";44,9059432548185;69,1849457546964
"12939";40,3886175111543;64,6023935594148
"12940";45,5455682607424;72,9738882102973
"12941";46,7401935181708;76,4101767107755
"12942";52,1738163256782;67,8099657395745
"12943";50,0278357364655;69,7699767192499
"12944";54,0822322497857;67,5826180348204
"12945";54,4558280982621;68,0810128326422
"12946";52,9645133410824;67,0962720217293
"12947";44,5520688384501;69,7240837989865
"12948";51,8460097351374;68,5448514832663
"12949";58,315058744273;70,891964783562
"12950";48,8790823452051;69,0275299661681
"12951";50,6473230249643;69,8043900866994
"12952";55,5314185930684;74,3596484689702
"12953";52,6223618077401;70,4129561495404
"12954";47,8414180673724;76,3604901921492
"12955";44,6612030425532;70,1399527559889
"12956";50,0129873337414;75,6757085407716
"12957";43,2890183969596;70,9294542428904
"12958";49,5047659560282;68,6123578951051
"12959";50,9833485375889;70,9178414740369
"12960";50,7135092820334;71,277142211963
"12961";55,7806790815506;69,0588631424268
"12962";51,4442873345289;65,0249931052988
"12963";57,5866810404197;66,6877945668675
"12964";48,7791961698779;74,8915506946292
"12965";58,2921305660266;62,6615143623755
"12966";42,3977449514865;69,8794252071646
"12967";39,9989408343405;70,6234626213521
"12968";51,4821769561335;69,8077276476603
"12969";44,8903455832861;67,2871250974644
"12970";48,6118643530767;67,9344950016495
"12971";47,6543624701995;67,5470745149428
"12972";55,5348067380193;70,0201104342412
"12973";44,2432504364043;74,7048909273999
"12974";50,3015633041678;71,3208622734759
"12975";53,9916265252242;69,2033455068442
"12976";53,8016348550783;68,6177595250187
"12977";44,0224915536679;65,9957898200784
"12978";59,4548014511754;68,7691194149489
"12979";48,8558607766479;73,0540616112023
"12980";51,7502028321958;70,4438903137018
"12981";47,4837349731354;68,836799210955
"12982";55,8645926118844;68,1799329540853
"12983";44,2195585778663;65,4996711048679
"12984";48,2303374908353;68,357959201559
"12985";51,3720630526131;69,3348442020165
"12986";53,6899158753612;70,6312920603757
"12987";45,6324705250568;68,7408985250158
"12988";51,3824508018571;71,3067794004468
"12989";54,1159530328909;75,8047955418452
"12990";54,8158867296634;73,3702896795058
"12991";46,1280353219145;67,1822138336873
"12992";48,219455723241;67,3772428761573
"12993";41,8123189441648;70,6681481792864
"12994";48,3108833204302;71,516815542065
"12995";50,9864710069421;73,0513841925968
"12996";49,2712377685656;66,4839800890741
"12997";52,6509043858855;67,578672136341
"12998";48,4041528830292;67,6190318544805
"12999";51,7049099379494;71,1396405389877
"13000";48,2920434216713;74,0443923971399
"13001";44,985266038695;72,2268752805013
"13002";51,1911146794817;74,9522933599
"13003";45,5185402750054;72,7925078410662
"13004";48,7299917285206;68,384078095766
"13005";47,7460291604854;70,8790043190322
"13006";59,2990359902169;69,6230780333918
"13007";55,683091765444;69,9525411267396
"13008";49,9327001237613;67,6772628789373
"13009";37,8776626235992;72,249782934334
"13010";44,4718615338828;69,5380109313206
"13011";34,4733045846466;63,3884438849923
"13012";47,7898314999184;70,9518989281575
"13013";50,9025525100228;73,7562038365257
"13014";48,0257227063365;65,1203272716985
"13015";49,2852886601411;75,6537056591217
"13016";46,8094340425099;70,1938577300119
"13017";47,3509039413151;72,0349404678644
"13018";58,1625415155125;70,4746762903612
"13019";49,4148936336931;67,1018578452742
"13020";53,1446107077402;73,009284622258
"13021";42,0302749654209;73,2162570835053
"13022";42,339946178836;65,9955290004065
"13023";52,1777515449519;71,8939440224691
"13024";47,0818051451941;69,9913157435932
"13025";43,5818441640982;72,0728403754402
"13026";53,2756847462037;72,8607024225469
"13027";48,9363409643413;68,1062418702533
"13028";37,5154768769816;71,6200805155365
"13029";53,3120219018856;69,7924814783925
"13030";48,3571691038871;70,5714249820212
"13031";53,411833157317;70,5199143295694
"13032";50,5217034466568;71,3873793461081
"13033";46,6872487638691;68,1978460504895
"13034";47,7968070562727;68,7114535674515
"13035";47,2117499515543;75,192678440581
"13036";37,877576023689;73,8027190044501
"13037";47,4899973330895;64,4590132394112
"13038";46,5766638475161;70,1074833782111
"13039";47,7591343037968;68,4666787064327
"13040";62,7049003189818;74,3322281854262
"13041";53,1440586922857;66,8802301081969
"13042";47,2763676271626;68,57169071771
"13043";51,7104324757211;66,7642882320604
"13044";53,012590852175;62,4966201580681
"13045";59,7040842799434;69,2137893515283
"13046";45,697411178943;75,7477403328596
"13047";43,9707005259078;73,8259652558337
"13048";60,5422504871608;60,5614329900345
"13049";45,5967825991224;67,6705187940533
"13050";52,1145995163609;66,9240803222612
"13051";58,7334216072807;71,463716398457
"13052";55,6221543791406;71,0169583379267
"13053";46,9573501258337;74,148231972581
"13054";46,8362024579553;60,2529298004279
"13055";46,3443986505072;73,4292410920507
"13056";50,8094700054494;71,7154082815468
"13057";49,2135620421756;65,0255086061967
"13058";53,1902082669193;72,6703849204424
"13059";54,2428726063945;77,7671251745979
"13060";52,9271808016907;73,6043668368914
"13061";44,8251529248917;72,3890787659719
"13062";42,8465885489656;72,0177713542246
"13063";40,7605189641562;72,1790154234027
"13064";45,3945433087443;75,5195441217647
"13065";50,5754801359692;72,3108061201956
"13066";48,9322772591717;69,046562715614
"13067";53,0439127795338;71,6349402389606
"13068";47,1645181239994;68,3057992069807
"13069";41,2492706060613;63,2427318298084
"13070";47,9092287418355;69,8318081114002
"13071";52,2383264820889;73,6243264287654
"13072";52,9948819969433;72,087462287735
"13073";47,7078442881277;70,0740016105763
"13074";47,8038199364884;76,0027758194679
"13075";52,3366044138192;67,6207178676632
"13076";49,423193823359;65,9818182682637
"13077";61,3508254747318;65,0421935706898
"13078";45,9731073224146;71,8313804752952
"13079";38,392211668112;69,9616828708221
"13080";52,1780990351293;72,7018545871834
"13081";56,6875106113126;76,6943058786602
"13082";51,6456785110246;76,1578087939632
"13083";51,7025889442138;71,4390844143934
"13084";46,3901862927591;72,1763964673291
"13085";49,4049051370049;71,306727481892
"13086";46,5566772323013;64,3219616211407
"13087";47,9369724152565;67,9292155365258
"13088";52,8925565476841;75,0908528363382
"13089";58,5004662046371;69,3905209783542
"13090";39,4164419822453;66,5469270028223
"13091";56,3564936896241;69,6043789148718
"13092";54,934050058964;70,1815899839849
"13093";52,9194212932431;70,7818646189633
"13094";57,6828864826156;71,8915645126196
"13095";37,7740574325826;74,7319132084214
"13096";62,3320441342763;73,0192298868608
"13097";40,8521347580864;77,9313849591994
"13098";46,8226746280301;66,7062395834751
"13099";54,6160293279894;70,6097389904007
"13100";45,6772856526147;71,3595306450746
"13101";40,5520749597637;71,5962394044012
"13102";50,7120477297138;70,5362710304505
"13103";44,0442158447936;73,2542748741667
"13104";45,8658672978163;66,8991962935434
"13105";43,4979681764428;67,4722587185146
"13106";46,3843651250595;74,0718995516914
"13107";48,6524100326273;69,4060819434648
"13108";49,194796897834;67,0524687354365
"13109";51,5414741107241;67,1046274912378
"13110";37,8477074882493;74,5650337550473
"13111";53,9025862218447;71,0888608760939
"13112";46,4482508523193;71,386325003383
"13113";46,4238344538493;63,9254619383982
"13114";40,5960524180419;74,7112851867198
"13115";52,2125599730903;68,5148480204636
"13116";49,3105663975527;74,0289110833261
"13117";49,9854950634785;71,2097554882441
"13118";56,766081867167;70,0529178266569
"13119";55,3159313538998;65,4126536175616
"13120";49,4517427904708;70,359790256648
"13121";51,7572013454131;71,4394717962953
"13122";54,3091550006477;69,4026363476861
"13123";50,008126778252;68,9280695304853
"13124";52,7035798335301;69,0426963473493
"13125";58,6366505279313;65,9946833979707
"13126";53,3395903551565;72,6046380639057
"13127";52,1335615762624;71,7122640769885
"13128";56,0394033340471;75,0388628613289
"13129";41,9199521490425;67,5921076558363
"13130";40,9152205979918;70,3828669368297
"13131";48,7603891600402;67,4875732246508
"13132";45,7562982457591;70,5597190631883
"13133";54,6584854821193;69,9325637662922
"13134";40,8931546519638;67,1734891087938
"13135";46,1507376535913;70,0761080171787
"13136";50,9911725376908;71,3752405052859
"13137";44,7550985772744;67,3055415246719
"13138";45,1414181287341;67,6498627845664
"13139";50,0162008593513;67,4269345908623
"13140";42,0058717782358;71,9936513774776
"13141";46,5526579908562;69,4173152565378
"13142";50,5364158807845;65,2573281522473
"13143";48,1996083205178;68,4917733031309
"13144";51,3873378959904;67,1593015140283
"13145";55,3762163370771;72,4077849680935
"13146";55,2432940004439;66,3239245606778
"13147";53,7433001272251;72,7832624277352
"13148";43,8997199870711;73,0881942544055
"13149";45,5311275889756;70,8376556857562
"13150";54,2783279879959;71,204463313533
"13151";59,5213967355947;72,9554463401798
"13152";54,7393430716915;72,3095101771194
"13153";48,9283663162002;73,6656130447953
"13154";44,386497169515;70,5620054381336
"13155";51,3475630956912;68,8965217265176
"13156";47,9762272444819;68,0316647130102
"13157";47,9891208031096;74,35192665596
"13158";38,8979954727492;62,8683345518698
"13159";54,3071014904849;64,0653436409902
"13160";51,8139321446061;67,4509794321023
"13161";47,9958137374519;73,9831425671499
"13162";49,3154892664279;66,883057645732
"13163";50,9148189683088;66,0691440846291
"13164";42,0246157385154;72,1008758082255
"13165";54,4221814389651;64,9593893821615
"13166";49,1555510423697;72,2760436179869
"13167";41,9489670435827;67,6303748791539
"13168";43,2978799325974;66,5711558517391
"13169";52,1528496272276;68,0386500962555
"13170";48,0195289886548;71,5280871474422
"13171";56,8434403829299;72,7773539696487
"13172";50,578858285791;68,218089593513
"13173";42,2721379635111;67,3863671868565
"13174";42,6084974678014;70,385698077969
"13175";44,3158226812353;69,7526218891051
"13176";48,6013082595128;69,7791089661104
"13177";49,3602631158459;70,5617700513607
"13178";49,2092788396495;67,218873773364
"13179";54,3616413267973;68,2707294411007
"13180";41,9878102021725;68,9600198797695
"13181";47,5132311658096;68,930337357382
"13182";54,7949624689552;68,5167494375857
"13183";50,4452291712733;72,4388047083556
"13184";53,4478613758561;66,8940069135568
"13185";43,1162946483503;66,6064461404802
"13186";47,9009685719823;71,5970832679322
"13187";50,2981678879283;68,0194039233025
"13188";57,8278504676463;73,0205095334752
"13189";58,2840368350152;67,5241467389353
"13190";47,2494162023394;65,3447305808534
"13191";54,4420303233289;72,0011644714428
"13192";65,4815117638007;70,7169300614979
"13193";47,6191311380955;69,6025107323494
"13194";52,7827161814431;68,7556190565008
"13195";39,3719683779189;67,6339928013988
"13196";50,952330321639;66,8082007992364
"13197";55,8185176324048;67,8526301426645
"13198";46,6007612690271;73,4051075950323
